model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(85.91), 'acc': np.float64(85.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.02), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.05), 'acc': np.float64(90.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.21), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.47), 'acc': 72.0, 'f1': 79.85, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.86), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.97), 'acc': np.float64(92.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.51), 'acc': np.float64(96.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.97), 'acc': np.float64(91.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.09), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.94), 'acc': 74.72, 'f1': 81.77, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.47), 'acc': np.float64(86.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.15), 'acc': np.float64(91.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.07), 'acc': np.float64(90.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.43), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.19), 'acc': 72.81, 'f1': 80.58, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.36), 'acc': np.float64(86.37), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.06), 'acc': np.float64(91.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.05), 'acc': np.float64(96.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.51), 'acc': np.float64(90.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.33), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.9), 'acc': 73.97, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.62), 'acc': np.float64(86.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.33), 'acc': np.float64(91.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.51), 'acc': np.float64(90.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.13), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.73), 'acc': 74.14, 'f1': 80.87, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(85.85), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.21), 'acc': np.float64(91.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.03), 'acc': np.float64(96.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.56), 'acc': np.float64(89.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.11), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.37), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 71.48, 'f1': 80.46, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(86.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.64), 'acc': np.float64(91.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.13), 'acc': np.float64(96.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.96), 'acc': np.float64(91.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.9), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.51), 'acc': 74.72, 'f1': 81.8, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(85.93), 'acc': np.float64(85.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.06), 'acc': np.float64(89.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.06), 'acc': np.float64(90.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.28), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.67), 'acc': 72.23, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.88), 'acc': np.float64(86.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.95), 'acc': np.float64(92.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.51), 'acc': np.float64(96.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.95), 'acc': np.float64(91.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.87), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.69), 'acc': 74.72, 'f1': 81.73, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.48), 'acc': np.float64(86.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.21), 'acc': np.float64(91.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.32), 'acc': np.float64(96.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.05), 'acc': np.float64(90.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.28), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.82), 'acc': 72.7, 'f1': 80.28, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.4), 'acc': np.float64(86.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.1), 'acc': np.float64(91.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.03), 'acc': np.float64(96.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.47), 'acc': np.float64(90.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.22), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.07), 'acc': 73.68, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,cnn_1d_default-avg,4,0,12,"{'devacc': np.float64(86.62), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.38), 'acc': np.float64(91.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.35), 'acc': np.float64(96.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.5), 'acc': np.float64(90.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.08), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.56), 'acc': 74.49, 'f1': 81.57, 'ndev': 4076, 'ntest': 1725}"
