model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.92), 'acc': np.float64(87.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.04), 'acc': np.float64(92.08), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.51), 'acc': np.float64(96.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.0), 'acc': np.float64(91.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.05), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.47), 'acc': 75.01, 'f1': 81.91, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.55), 'acc': np.float64(86.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.22), 'acc': np.float64(91.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.31), 'acc': np.float64(96.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.13), 'acc': np.float64(90.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.63), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.46), 'acc': 73.16, 'f1': 80.68, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.44), 'acc': np.float64(86.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.1), 'acc': np.float64(91.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(96.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.56), 'acc': np.float64(90.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.44), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.07), 'acc': 73.39, 'f1': 80.59, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.67), 'acc': np.float64(86.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.46), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.55), 'acc': np.float64(90.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.33), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.61), 'acc': 74.84, 'f1': 81.73, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(86.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.24), 'acc': np.float64(91.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.03), 'acc': np.float64(96.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.51), 'acc': np.float64(89.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.65), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.56), 'acc': 71.77, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.67), 'acc': np.float64(91.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.15), 'acc': np.float64(96.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.99), 'acc': np.float64(91.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.07), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.47), 'acc': 75.25, 'f1': 82.25, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.01), 'acc': np.float64(86.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.14), 'acc': np.float64(90.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.92), 'acc': np.float64(95.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.11), 'acc': np.float64(90.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.46), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.91), 'acc': 72.7, 'f1': 80.37, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.91), 'acc': np.float64(86.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.04), 'acc': np.float64(92.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.51), 'acc': np.float64(96.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.98), 'acc': np.float64(91.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.07), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.94), 'acc': 76.46, 'f1': 83.28, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.56), 'acc': np.float64(86.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.22), 'acc': np.float64(91.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.32), 'acc': np.float64(96.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.13), 'acc': np.float64(90.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.72), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.12), 'acc': 72.81, 'f1': 80.24, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.46), 'acc': np.float64(86.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.14), 'acc': np.float64(91.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.08), 'acc': np.float64(96.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.56), 'acc': np.float64(90.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.52), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.22), 'acc': 73.62, 'f1': 80.74, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(86.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.5), 'acc': np.float64(91.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.35), 'acc': np.float64(96.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.55), 'acc': np.float64(90.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.3), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.76), 'acc': 74.67, 'f1': 81.62, 'ndev': 4076, 'ntest': 1725}"
