;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
431;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,24;90,28;95,70;88,32;88,76;85,12;75,39;86,97
432;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,33;90,33;95,73;88,50;89,11;86,04;76,42;87,35
433;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,31;90,37;95,75;88,46;88,99;85,34;75,64;87,12
434;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;82,68;84,37;93,39;84,09;86,93;71,17;71,79;82,06
435;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,42;90,41;95,80;88,75;89,11;85,73;76,62;87,41
436;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,31;90,29;95,74;88,37;89,11;86,22;75,78;87,26
437;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,41;90,43;95,77;88,60;88,07;84,24;76,18;86,96
438;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,26;90,31;95,72;88,38;89,11;85,07;75,64;87,07
439;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,34;90,36;95,77;88,50;89,56;85,93;76,32;87,40
440;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,31;90,27;95,76;88,49;89,11;85,23;75,49;87,09
441;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;82,14;84,98;92,74;82,25;85,55;66,98;71,98;80,95
442;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,78;90,72;95,86;88,45;89,91;86,41;76,18;87,62
443;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,60;90,51;95,77;87,93;89,45;86,65;76,08;87,43
444;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,83;90,71;95,85;88,32;89,56;84,59;75,49;87,19
445;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,55;90,50;95,75;88,00;88,99;85,62;75,29;87,10
446;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,60;90,50;95,80;88,09;89,91;86,57;76,08;87,51
447;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,60;90,47;95,79;88,16;89,45;85,75;75,39;87,23
448;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;82,60;84,51;93,22;83,82;87,39;71,39;71,93;82,12
449;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,50;90,52;95,80;88,69;89,11;85,67;76,52;87,40
450;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,36;90,39;95,72;88,27;89,45;86,26;75,96;87,34
451;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,49;90,47;95,77;88,58;88,99;84,46;75,54;87,04
452;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,34;90,40;95,72;88,35;88,53;85,05;75,64;87,00
453;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,41;90,41;95,79;88,44;89,45;86,04;76,47;87,43
454;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,43;90,41;95,78;88,42;88,88;85,42;75,47;87,12
455;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;82,62;84,51;93,29;83,79;86,58;70,71;71,83;81,90
456;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,50;90,51;95,82;88,68;89,22;85,64;76,30;87,38
457;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,36;90,37;95,74;88,30;89,33;86,26;75,93;87,33
458;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,49;90,45;95,78;88,54;88,76;84,23;75,83;87,01
459;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,36;90,35;95,70;88,35;88,76;85,03;75,56;87,02
460;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,42;90,41;95,79;88,46;89,56;85,95;76,18;87,40
461;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,37;90,40;95,79;88,40;89,33;85,33;75,44;87,15
462;deberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,61;87,25;94,06;86,15;87,04;61,19;71,74;81,72
463;deberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,49;91,01;96,06;90,65;91,74;89,16;76,59;88,96
464;deberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,32;90,81;96,01;89,95;91,86;88,88;76,35;88,74
465;deberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,43;90,99;96,08;90,64;91,97;88,99;76,54;88,95
466;deberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,34;90,82;96,06;89,96;91,86;88,70;76,10;88,69
467;deberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,15;90,56;95,89;89,67;91,51;88,76;76,55;88,58
468;deberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,15;90,57;95,91;89,66;91,51;88,59;76,47;88,55
469;deberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,01;87,22;94,18;86,57;86,47;60,62;70,66;81,39
470;deberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,95;91,00;96,06;90,67;91,74;89,49;77,11;89,00
471;deberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,87;90,82;96,03;90,03;91,28;89,29;76,30;88,66
472;deberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,02;91,04;96,10;90,66;92,09;89,23;76,57;88,96
473;deberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,88;90,81;96,05;90,07;91,40;88,94;76,35;88,64
474;deberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,68;90,51;95,90;89,88;91,97;89,18;76,77;88,70
475;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,71;90,61;95,92;89,84;91,74;89,09;76,59;88,64
476;deberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,13;87,22;94,18;86,41;85,78;60,11;70,98;81,26
477;deberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,06;91,00;96,06;90,67;91,86;89,47;76,91;89,00
478;deberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,96;90,81;96,01;90,05;91,28;89,49;77,13;88,82
479;deberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,07;91,01;96,10;90,66;92,20;89,09;76,77;88,99
480;deberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,98;90,84;96,02;90,04;91,28;89,10;76,15;88,63
481;deberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,78;90,52;95,87;89,80;91,74;89,31;76,62;88,66
482;deberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,82;90,57;95,92;89,83;91,63;88,94;76,67;88,63
483;deberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,61;88,76;94,89;86,58;88,53;66,14;71,88;83,20
484;deberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,59;91,52;95,82;89,71;91,40;86,13;75,61;88,25
485;deberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,49;91,26;95,74;89,41;91,06;86,26;76,05;88,18
486;deberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,62;91,51;95,91;89,71;91,17;85,86;75,81;88,23
487;deberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,53;91,25;95,81;89,46;90,94;86,06;75,37;88,06
488;deberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,35;91,18;95,62;89,43;91,86;85,93;76,47;88,26
489;deberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,38;91,13;95,71;89,44;91,51;85,84;76,15;88,17
490;deberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,72;87,94;94,44;86,58;87,16;61,19;71,64;81,95
491;deberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,30;91,25;96,09;90,66;92,20;89,14;77,55;89,17
492;deberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,24;91,04;96,04;90,09;91,74;89,23;76,50;88,84
493;deberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,31;91,28;96,15;90,67;92,32;88,88;76,72;89,05
494;deberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,19;91,04;96,08;90,13;91,51;89,07;76,23;88,75
495;deberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,01;90,77;95,91;89,92;92,20;88,83;76,27;88,70
496;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,02;90,85;95,95;89,93;92,09;88,87;76,69;88,77
497;deberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,68;87,81;94,35;86,45;86,58;60,58;71,37;81,69
498;deberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,32;91,26;96,10;90,67;92,32;89,44;77,33;89,21
499;deberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,26;91,00;96,05;90,11;91,74;89,31;76,54;88,86
500;deberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,37;91,23;96,15;90,68;92,20;89,20;76,69;89,07
501;deberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,27;91,02;96,09;90,14;91,51;88,81;76,15;88,71
502;deberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,05;90,77;95,92;89,97;91,86;89,10;76,40;88,72
503;deberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,06;90,80;95,95;89,95;91,86;88,96;76,45;88,72
504;roberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,54;82,35;94,88;86,14;86,35;76,45;72,42;83,16
505;roberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,04;90,16;95,41;88,78;88,76;85,14;76,13;87,06
506;roberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,86;90,06;95,32;88,24;88,65;85,62;76,25;87,00
507;roberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,14;90,09;95,50;88,65;88,30;84,02;75,86;86,79
508;roberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,93;89,94;95,35;88,30;88,30;85,16;75,56;86,79
509;roberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,90;90,08;95,33;88,40;88,65;85,62;76,81;87,11
510;roberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,89;90,01;95,42;88,37;88,76;85,16;76,13;86,96
511;roberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,59;87,85;94,95;86,53;86,35;76,65;72,67;84,08
512;roberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,99;90,08;95,71;88,59;88,53;85,38;74,41;86,81
513;roberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,82;89,82;95,64;87,96;88,53;86,02;74,34;86,73
514;roberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,05;90,03;95,73;88,51;88,42;83,97;74,09;86,54
515;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,87;89,85;95,60;88,19;88,07;85,20;73,87;86,52
516;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,87;89,70;95,59;88,17;88,53;86,02;74,36;86,75
517;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,84;89,89;95,60;88,29;88,76;85,07;73,65;86,59
518;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,56;87,80;95,01;86,51;86,81;76,19;72,13;84,00
519;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,07;90,10;95,62;88,60;88,42;85,31;74,65;86,82
520;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,81;89,85;95,57;88,01;88,88;86,08;75,00;86,89
521;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,04;90,06;95,62;88,49;88,53;84,30;74,90;86,71
522;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;89,86;95,55;88,20;88,30;85,05;74,14;86,57
523;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,87;89,74;95,53;88,23;88,76;85,78;74,78;86,81
524;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,91;89,86;95,51;88,28;88,88;85,27;73,90;86,66
525;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,53;88,21;95,18;86,29;86,35;79,99;71,37;84,42
526;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,93;89,99;95,67;88,05;88,88;85,86;74,29;86,81
527;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,66;89,79;95,52;87,46;89,68;86,15;74,12;86,77
528;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,02;90,12;95,68;88,13;88,30;84,78;73,43;86,49
529;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,89;89,81;95,53;87,69;89,68;85,56;73,21;86,62
530;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,68;89,53;95,50;87,65;89,22;86,32;74,34;86,75
531;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,78;89,66;95,49;87,83;88,88;85,91;73,80;86,62
532;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,62;88,08;95,05;86,37;86,47;77,49;72,13;84,17
533;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,11;90,10;95,72;88,54;88,88;85,23;74,75;86,90
534;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;89,79;95,66;87,97;88,88;85,86;74,66;86,81
535;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,13;90,14;95,72;88,51;88,07;84,13;75,00;86,67
536;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,92;89,91;95,62;88,21;88,07;85,31;73,87;86,56
537;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;89,76;95,60;88,21;88,99;85,93;74,68;86,86
538;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,95;89,83;95,58;88,29;89,11;85,01;73,82;86,66
539;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,59;88,00;95,03;86,45;86,24;77,05;71,98;84,05
540;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,06;90,12;95,67;88,60;88,76;85,36;74,75;86,90
541;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,85;89,86;95,58;88,01;88,76;85,80;74,31;86,74
542;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,10;90,09;95,67;88,48;88,30;84,12;74,19;86,56
543;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,93;89,86;95,55;88,20;88,30;84,98;73,99;86,54
544;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,93;89,76;95,55;88,19;88,76;85,91;74,75;86,84
545;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;85,02;89,83;95,55;88,28;88,53;85,40;74,61;86,75
546;allmpnet;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,90;91,22;96,06;89,58;89,56;86,70;71,02;87,15
547;allmpnet;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,74;91,63;96,11;90,96;90,02;90,98;76,03;88,92
