;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
1621;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,76;83,31;93,51;84,95;80,01;66,80;66,26;78,94
1622;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,88;83,58;92,76;84,86;81,49;79,20;65,80;80,80
1623;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,68;82,91;93,14;84,49;81,05;72,40;66,14;79,69
1624;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,00;78,86;91,36;79,93;73,64;58,80;69,39;75,00
1625;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,85;84,24;92,97;83,97;81,38;75,80;67,30;80,50
1626;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,76;84,19;93,06;85,34;82,43;85,40;67,94;82,45
1627;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;76,73;82,94;93,07;83,00;79,79;69,60;66,96;78,87
1628;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,51;83,07;93,77;84,68;80,89;72,60;66,26;79,83
1629;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,21;83,79;93,01;84,45;80,56;75,00;66,09;80,16
1630;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,76;82,89;93,17;83,88;80,89;70,80;65,74;79,30
1631;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,42;78,97;91,59;79,82;74,74;57,40;69,33;75,04
1632;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,09;84,37;92,80;83,89;81,05;75,40;67,42;80,43
1633;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,50;84,10;93,09;84,94;83,09;84,80;68,06;82,37
1634;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,12;83,10;93,06;82,90;80,83;70,40;65,57;79,00
1635;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,72;83,26;93,49;84,82;80,83;71,20;66,26;79,65
1636;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,99;83,84;93,00;84,69;81,27;76,00;67,36;80,59
1637;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,44;83,15;93,09;84,35;80,94;69,80;66,03;79,26
1638;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,68;87,79;95,98;89,09;86,82;91,20;71,25;86,40
1639;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,80;87,13;95,78;89,00;86,38;93,00;73,28;86,62
1640;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;80,83;85,09;95,22;88,20;84,95;90,80;72,00;85,30
1641;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,46;87,39;96,12;89,03;87,20;94,60;74,61;87,49
1642;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,99;87,02;96,04;88,55;87,26;93,20;71,83;86,70
1643;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,59;86,25;95,59;88,52;86,05;93,20;75,01;86,60
1644;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,02;87,23;96,04;88,59;87,53;94,80;73,16;87,20
1645;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,39;87,47;95,95;88,97;86,77;91,80;70,61;86,28
1646;bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,66;87,34;95,72;89,00;86,05;92,60;73,04;86,49
1647;bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;80,55;85,27;95,25;88,35;85,23;90,00;71,01;85,09
1648;bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,18;87,42;96,08;88,98;87,81;94,40;73,80;87,38
1649;bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,60;87,15;96,07;88,63;87,42;93,40;71,83;86,73
1650;bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,54;86,49;95,59;88,51;86,33;92,20;75,25;86,56
1651;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,90;87,39;96,07;88,61;87,86;94,20;73,74;87,25
1652;bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,39;87,71;96,00;89,00;86,93;92,20;71,42;86,52
1653;bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,63;87,26;95,73;89,02;86,27;92,60;74,03;86,65
1654;bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;80,66;85,25;95,27;88,25;85,17;89,80;71,88;85,18
1655;bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,21;87,39;96,15;88,99;87,92;94,20;73,33;87,31
1656;bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,74;87,02;96,05;88,60;87,48;93,00;71,83;86,67
1657;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,49;86,36;95,54;88,52;86,66;92,80;73,68;86,44
1658;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,76;87,31;96,00;88,56;87,75;94,60;73,39;87,20
1659;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,59;87,26;95,81;88,64;86,82;91,60;70,43;86,16
1660;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,92;87,23;95,70;88,81;86,16;93,80;74,03;86,81
1661;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,00;85,59;95,27;88,04;85,50;91,00;70,90;85,33
1662;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,17;87,76;96,15;88,82;87,92;94,60;74,43;87,55
1663;bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,73;87,36;96,06;88,52;87,59;92,60;72,58;86,78
1664;bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,55;86,68;95,46;88,36;86,44;93,00;73,16;86,38
1665;bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,75;87,60;96,08;88,32;87,64;93,60;73,62;87,09
1666;bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,45;87,44;95,95;88,98;86,93;91,80;71,36;86,42
1667;bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,75;87,23;95,77;88,91;86,16;92,40;73,28;86,50
1668;bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;80,59;85,27;95,29;88,27;85,28;91,00;71,30;85,29
1669;bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,22;87,45;96,11;88,99;87,70;94,40;74,43;87,47
1670;bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,78;86,99;96,00;88,60;87,53;93,00;71,94;86,69
1671;bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,46;86,46;95,57;88,54;86,60;92,80;73,51;86,42
1672;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,79;87,31;96,09;88,65;87,97;94,20;73,97;87,28
1673;bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,38;87,52;95,98;89,01;86,99;91,40;69,28;86,08
1674;bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,75;87,26;95,66;88,96;86,33;92,20;73,97;86,59
1675;bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;80,67;85,25;95,30;88,26;85,28;90,40;71,83;85,28
1676;bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;83,20;87,50;96,06;88,93;88,19;94,60;73,80;87,47
1677;bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,72;87,15;96,03;88,60;87,48;92,60;72,17;86,68
1678;bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;81,47;86,54;95,53;88,53;86,66;93,40;73,91;86,58
1679;bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;82,92;87,29;96,05;88,59;87,70;94,00;73,10;87,09
1680;allmpnet;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,95;90,94;96,06;89,55;89,79;90,00;71,01;87,61
1681;allmpnet;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,87;91,74;96,06;91,07;91,82;95,40;75,25;89,74
1682;allmpnet;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,02;89,98;95,82;90,13;91,16;92,40;72,12;88,23
1683;allmpnet;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,02;92,16;96,45;91,03;92,37;95,40;74,67;89,87
1684;allmpnet;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,71;91,31;96,32;90,11;91,54;91,80;73,04;88,69
1685;allmpnet;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,56;91,34;95,99;90,49;91,54;95,40;73,97;89,33
1686;allmpnet;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,82;91,71;96,33;90,50;91,54;94,80;75,07;89,54
1687;allmpnet;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,00;91,15;96,08;89,54;89,84;91,40;71,83;87,98
1688;allmpnet;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,66;91,68;96,13;91,02;91,71;95,60;75,36;89,74
1689;allmpnet;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,00;90,07;95,84;90,25;91,16;93,00;72,17;88,36
1690;allmpnet;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,89;92,11;96,47;91,03;92,15;95,80;76,58;90,15
1691;allmpnet;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,55;91,29;96,34;90,17;91,60;92,60;72,52;88,72
1692;allmpnet;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,41;91,07;95,99;90,67;91,49;95,40;73,80;89,26
1693;allmpnet;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,67;91,58;96,33;90,58;91,54;94,80;74,38;89,41
1694;allmpnet;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,07;90,92;96,06;89,52;89,79;88,80;71,71;87,55
1695;allmpnet;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,67;91,68;96,13;91,03;91,71;95,60;74,96;89,68
1696;allmpnet;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,03;90,01;95,83;90,19;91,21;92,60;72,58;88,35
1697;allmpnet;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,99;92,13;96,48;91,02;92,53;95,80;74,38;89,90
1698;allmpnet;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,61;91,36;96,37;90,12;91,71;92,80;73,91;88,98
1699;allmpnet;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,41;91,18;96,05;90,67;91,27;95,40;73,62;89,23
1700;allmpnet;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,72;91,55;96,35;90,66;91,87;95,00;74,78;89,56
1701;allmpnet;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,60;90,38;95,44;89,62;87,59;84,00;66,84;85,50
1702;allmpnet;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,20;91,42;96,03;90,50;91,27;95,80;74,14;89,34
1703;allmpnet;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,64;90,65;95,67;89,75;90,88;91,60;70,14;87,76
1704;allmpnet;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,14;91,44;96,34;90,47;91,27;95,40;73,45;89,22
1705;allmpnet;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,74;90,86;96,20;89,73;91,54;91,00;72,12;88,17
1706;allmpnet;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,93;90,70;95,98;89,62;91,43;95,00;72,06;88,67
1707;allmpnet;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,81;91,10;96,23;89,61;91,76;95,00;72,64;88,88
1708;allmpnet;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,07;91,07;96,00;89,50;90,23;91,20;71,01;87,87
1709;allmpnet;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,74;91,71;96,12;91,08;91,76;95,60;74,49;89,64
1710;allmpnet;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,87;89,83;95,91;90,21;91,05;92,60;72,23;88,24
1711;allmpnet;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,85;92,08;96,40;91,10;92,20;95,60;75,01;89,89
1712;allmpnet;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,52;91,18;96,36;90,19;91,87;93,00;73,86;89,00
1713;allmpnet;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,37;91,02;96,06;90,71;91,27;95,40;73,04;89,12
1714;allmpnet;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,65;91,55;96,34;90,74;91,60;95,20;74,32;89,49
1715;allmpnet;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,05;91,07;96,01;89,55;89,73;87,40;71,42;87,32
1716;allmpnet;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,76;91,71;96,08;91,02;91,82;95,60;74,72;89,67
1717;allmpnet;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,94;89,96;95,94;90,21;91,27;92,40;72,06;88,25
1718;allmpnet;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,93;92,08;96,42;91,01;92,26;95,80;76,46;90,14
1719;allmpnet;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,55;91,18;96,30;90,08;91,87;92,80;73,62;88,91
1720;allmpnet;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,41;91,05;96,05;90,68;91,32;95,80;73,51;89,26
1721;allmpnet;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,86;91,55;96,31;90,65;91,60;94,60;74,26;89,40
1722;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;74,36;78,36;92,21;82,25;78,14;77,20;69,22;78,82
1723;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,49;83,82;93,51;86,34;83,47;84,60;67,71;82,56
1724;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,52;84,45;93,11;85,79;84,07;90,60;69,04;83,65
1725;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,03;83,53;93,69;86,27;83,75;86,00;65,86;82,45
1726;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,34;83,36;93,72;86,28;83,86;89,00;65,97;82,93
1727;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,35;84,08;93,16;86,03;84,02;86,60;65,74;82,57
1728;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,31;83,28;93,34;86,40;84,57;82,20;65,97;82,01
1729;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;73,56;78,97;91,75;80,80;75,45;62,80;69,04;76,05
1730;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,93;84,34;93,20;84,87;82,32;81,60;68,99;81,89
1731;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,45;84,16;93,38;85,72;82,43;85,00;73,91;83,29
1732;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,74;83,26;93,44;84,21;80,07;77,40;66,67;80,40
1733;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,98;83,34;93,68;85,41;82,15;79,80;69,80;81,74
1734;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,45;83,81;93,03;85,49;83,03;84,20;67,88;82,27
