,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
1450,bert-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,cnn_1d_default-avg,81.38,86.05,95.28,88.08,85.44,87.56,76.28,85.7242857142857
1451,bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,cnn_1d_default-avg,80.36,84.3,94.9,87.34,85.44,84.98,72.99,84.33
1452,bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,cnn_1d_default-avg,81.97,86.13,95.8,88.15,86.81,88.87,76.13,86.26571428571428
1453,bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-avg,81.27,85.25,95.74,87.5,86.35,88.28,73.75,85.44857142857143
1454,bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-avg,81.03,85.25,95.1,87.54,85.32,87.31,75.37,85.27428571428571
1455,bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,cnn_1d_default-avg,81.43,85.56,95.7,87.4,87.16,88.48,75.78,85.92999999999999
1456,bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-avg,82.09,86.86,95.86,88.46,86.24,87.18,71.59,85.46857142857144
1457,bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-avg,80.98,86.03,95.53,88.31,85.89,86.83,75.2,85.53857142857143
1458,bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-avg,79.84,83.81,94.97,87.6,85.89,82.98,72.77,83.98
1459,bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-avg,82.34,86.5,95.97,88.28,87.84,88.63,75.76,86.47428571428573
1460,bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-avg,81.78,85.59,95.77,87.63,87.61,87.56,73.92,85.69428571428571
1461,bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-avg,80.52,85.16,95.22,87.74,86.47,85.88,74.75,85.10571428571428
1462,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,cnn_1d_default-avg,81.81,85.86,95.84,87.61,88.19,87.62,74.83,85.9657142857143
1463,bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,cnn_1d_default-avg,82.13,86.82,95.88,88.49,86.58,86.92,71.79,85.51571428571427
1464,bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,cnn_1d_default-avg,81.06,86.02,95.53,88.3,85.78,86.57,75.17,85.49
1465,bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,cnn_1d_default-avg,79.91,83.79,94.95,87.63,85.89,82.76,73.09,84.00285714285714
1466,bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,cnn_1d_default-avg,82.37,86.46,95.97,88.35,87.96,88.39,75.88,86.48285714285714
1467,bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-avg,81.85,85.64,95.78,87.67,87.16,87.07,74.26,85.63285714285715
1468,bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-avg,80.6,85.13,95.2,87.72,86.47,85.99,74.93,85.14857142857143
1469,bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,cnn_1d_default-avg,81.85,85.84,95.82,87.61,87.61,87.55,74.92,85.88571428571427
1470,roberta-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.49,87.62,94.77,86.02,86.35,73.75,72.77,83.53857142857143
1471,roberta-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.22,90.11,95.66,88.66,88.99,85.38,75.12,87.02
1472,roberta-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,84.96,89.85,95.56,88.06,89.22,85.95,75.47,87.01
1473,roberta-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.31,90.07,95.6,88.55,89.33,84.12,74.97,86.85000000000001
1474,roberta-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.07,89.81,95.5,88.28,89.11,85.03,74.88,86.81142857142856
1475,roberta-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.1,89.72,95.51,88.25,89.56,85.53,75.49,87.02285714285713
1476,roberta-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,85.17,89.81,95.53,88.34,88.99,85.03,75.2,86.86714285714287
1477,roberta-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.33,87.55,94.41,86.11,86.01,73.48,72.6,83.35571428571428
1478,roberta-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.04,90.1,95.66,88.6,88.99,85.4,74.29,86.86857142857141
1479,roberta-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,84.81,89.89,95.56,87.94,88.99,85.95,74.75,86.84142857142857
1480,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.05,90.16,95.62,88.51,88.07,84.59,74.53,86.64714285714285
1481,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,84.93,89.89,95.52,88.14,87.96,85.18,73.62,86.46285714285713
1482,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,84.89,89.7,95.56,88.19,88.88,85.88,74.8,86.84285714285713
1483,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,84.96,89.93,95.54,88.3,88.3,85.29,73.97,86.61285714285715
1484,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.33,87.62,94.53,86.24,86.12,74.16,72.62,83.51714285714286
1485,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.11,90.17,95.64,88.66,88.76,85.36,74.68,86.91142857142859
1486,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,84.88,89.77,95.57,88.01,89.11,85.89,74.73,86.85142857142857
1487,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.08,90.09,95.62,88.51,88.76,84.28,75.0,86.76285714285714
1488,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,84.93,89.91,95.54,88.2,88.42,85.36,74.24,86.65714285714286
1489,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,84.94,89.71,95.54,88.25,89.11,85.97,74.8,86.90285714285713
1490,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,85.0,89.88,95.54,88.32,88.53,85.07,74.09,86.63285714285713
1491,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.4,87.33,94.16,85.14,87.39,73.5,72.06,83.28285714285714
1492,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.28,90.28,95.81,88.1,89.45,85.67,75.19,87.11142857142856
1493,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.13,89.95,95.61,87.48,89.68,86.57,75.1,87.07428571428572
1494,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.37,90.37,95.81,88.06,89.45,84.85,74.43,86.90571428571427
1495,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.2,89.98,95.65,87.79,89.11,85.66,74.43,86.83142857142859
1496,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.15,89.75,95.61,87.73,90.02,86.19,74.8,87.03571428571429
1497,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,85.22,89.85,95.62,87.88,89.33,85.78,74.7,86.91142857142857
1498,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.36,87.61,94.28,85.99,86.35,74.06,72.69,83.47714285714287
1499,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.19,90.23,95.67,88.6,88.76,85.25,74.93,86.94714285714288
1500,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,84.96,89.96,95.58,87.92,88.99,85.88,74.68,86.85285714285715
1501,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.15,90.3,95.68,88.53,88.65,84.32,74.63,86.75142857142855
1502,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.03,89.98,95.57,88.18,88.65,85.07,74.24,86.67428571428572
1503,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,84.94,89.86,95.58,88.2,88.99,85.86,75.0,86.91857142857143
1504,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,85.1,89.91,95.58,88.28,88.88,85.16,73.7,86.65857142857143
1505,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,83.36,87.54,94.49,86.02,86.12,74.21,72.3,83.4342857142857
1506,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.17,90.23,95.64,88.61,88.99,85.29,74.93,86.98000000000002
1507,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,84.95,89.95,95.58,87.93,88.88,86.02,74.61,86.8457142857143
1508,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.28,90.25,95.68,88.51,88.53,84.39,74.56,86.74285714285715
1509,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.02,89.9,95.56,88.11,89.11,85.34,74.19,86.74714285714286
1510,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.01,89.72,95.57,88.21,88.99,85.97,75.39,86.98
1511,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,85.08,89.84,95.54,88.28,89.11,85.27,73.6,86.67428571428572
1512,roberta-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.8,84.36,93.47,83.54,86.7,71.11,72.28,82.03714285714285
1513,roberta-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.55,90.45,95.87,88.8,89.56,85.45,76.67,87.47857142857143
1514,roberta-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.38,90.3,95.8,88.4,89.56,86.45,76.05,87.41999999999999
1515,roberta-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.53,90.45,95.85,88.68,88.88,84.3,76.45,87.16285714285716
1516,roberta-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.34,90.24,95.77,88.45,89.22,85.18,75.64,87.12
1517,roberta-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.44,90.35,95.84,88.57,89.79,85.71,76.54,87.46285714285715
1518,roberta-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.42,90.3,95.81,88.54,89.56,85.18,75.93,87.24857142857142
1519,roberta-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.7,84.45,93.32,84.22,86.7,71.59,71.64,82.08857142857143
1520,roberta-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.43,90.53,95.8,88.73,88.88,85.23,76.42,87.28857142857143
1521,roberta-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.27,90.35,95.73,88.32,89.11,86.13,75.96,87.26714285714287
1522,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.47,90.5,95.76,88.57,88.65,84.08,76.03,87.00857142857144
1523,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.26,90.36,95.71,88.32,88.76,85.25,75.49,87.02142857142857
1524,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.36,90.38,95.77,88.46,89.11,85.91,75.96,87.27857142857144
1525,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.35,90.35,95.75,88.39,88.88,85.84,75.73,87.1842857142857
1526,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.72,84.46,93.33,84.08,87.04,71.46,71.52,82.08714285714287
1527,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.47,90.45,95.81,88.7,89.11,85.45,76.45,87.34857142857143
1528,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.3,90.31,95.74,88.32,89.45,86.26,76.0,87.34
1529,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.43,90.44,95.81,88.57,88.76,84.43,75.86,87.04285714285716
1530,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.27,90.35,95.72,88.36,88.76,85.05,75.47,86.99714285714286
1531,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.36,90.38,95.8,88.46,89.33,86.04,75.98,87.33571428571429
1532,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.41,90.33,95.75,88.45,89.11,85.51,75.56,87.16000000000001
1533,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.24,85.04,92.73,82.22,85.21,66.78,72.42,80.94857142857143
1534,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.78,90.72,95.85,88.41,89.68,86.32,76.42,87.59714285714286
1535,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.57,90.5,95.78,87.93,89.33,86.78,76.1,87.42714285714285
1536,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.78,90.68,95.86,88.36,89.33,84.96,76.2,87.31000000000002
1537,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.56,90.52,95.75,88.05,89.11,85.67,75.61,87.18142857142857
1538,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.59,90.46,95.81,88.07,90.14,86.67,76.08,87.5457142857143
1539,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.58,90.46,95.79,88.14,89.22,85.71,75.66,87.22285714285714
1540,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.56,84.55,93.13,83.87,86.12,70.65,71.44,81.75999999999999
1541,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.53,90.53,95.81,88.65,88.88,85.71,76.35,87.35142857142857
1542,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.35,90.39,95.73,88.23,89.33,86.43,75.96,87.3457142857143
1543,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.51,90.55,95.8,88.54,88.53,84.34,76.05,87.0457142857143
1544,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.4,90.36,95.72,88.29,88.99,85.25,75.54,87.07857142857142
1545,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.42,90.42,95.77,88.43,89.56,86.13,76.47,87.45714285714287
1546,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.39,90.37,95.77,88.38,89.11,85.29,75.49,87.11428571428571
1547,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.56,84.48,93.23,83.82,86.93,70.74,71.44,81.88571428571429
1548,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.5,90.53,95.81,88.69,88.99,85.6,76.05,87.30999999999999
1549,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.35,90.38,95.74,88.24,89.33,86.43,75.61,87.29714285714286
1550,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.47,90.49,95.8,88.54,88.99,84.56,75.98,87.11857142857143
1551,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.35,90.35,95.73,88.29,88.65,85.6,75.47,87.06285714285715
1552,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,85.4,90.39,95.81,88.38,89.56,86.19,76.18,87.4157142857143
1553,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,85.43,90.36,95.8,88.4,89.11,85.4,75.59,87.1557142857143
1554,bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,82.35,87.1,95.92,88.64,86.35,86.17,71.81,85.47714285714285
1555,bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.42,86.15,95.55,88.38,86.58,86.08,75.32,85.64
1556,bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,80.48,84.06,94.94,87.61,84.86,81.27,73.31,83.78999999999999
1557,bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.71,86.59,95.99,88.52,87.96,87.77,75.73,86.46714285714286
1558,bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.36,85.85,95.76,87.88,88.19,86.34,73.9,85.75428571428571
1559,bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,81.12,85.33,95.21,87.73,87.39,85.33,75.59,85.38571428571429
1560,bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,82.31,86.06,95.82,87.72,88.07,87.22,75.71,86.13
1561,bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,82.3,87.08,95.91,88.59,87.16,87.12,71.54,85.67142857142856
1562,bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,80.9,86.25,95.58,88.43,85.89,86.52,74.83,85.4857142857143
1563,bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,79.74,84.07,95.01,87.65,85.44,82.68,72.72,83.90142857142858
1564,bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.64,86.82,96.03,88.39,87.61,88.52,75.69,86.52857142857144
1565,bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.04,85.99,95.81,87.8,87.5,87.14,73.55,85.69000000000001
1566,bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,80.58,85.37,95.26,87.76,87.16,85.89,74.61,85.23285714285714
1567,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,81.98,86.1,95.88,87.74,87.84,87.55,74.95,86.00571428571428
1568,bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,82.28,87.04,95.9,88.6,86.93,86.81,71.64,85.60000000000001
1569,bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.01,86.24,95.57,88.41,85.89,86.65,74.83,85.51428571428572
1570,bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,79.87,84.05,95.01,87.64,85.44,82.46,72.64,83.87285714285714
