model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
roberta-base,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.84), 'acc': np.float64(84.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.76), 'acc': np.float64(90.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.64), 'acc': np.float64(95.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.9), 'acc': np.float64(88.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.73), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.14), 'acc': 73.68, 'f1': 81.66, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.13), 'acc': np.float64(84.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.04), 'acc': np.float64(90.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(88.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.28), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.99), 'acc': 71.25, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.89), 'acc': np.float64(84.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.79), 'acc': np.float64(89.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.64), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(88.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 90.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.78), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.99), 'acc': 73.97, 'f1': 81.9, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.91), 'acc': np.float64(85.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.68), 'acc': np.float64(90.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.6), 'acc': np.float64(95.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.11), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.77), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.97), 'acc': 73.45, 'f1': 81.77, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.96), 'acc': np.float64(84.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.81), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.62), 'acc': np.float64(95.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(88.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.89), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.79), 'acc': 71.94, 'f1': 81.27, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(83.55), 'acc': np.float64(83.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.46), 'acc': np.float64(88.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.12), 'acc': np.float64(95.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.62), 'acc': np.float64(86.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.61), 'acc': 87.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.59), 'acc': 85.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 72.35, 'f1': 81.55, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.04), 'acc': np.float64(85.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.07), 'acc': np.float64(90.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.66), 'acc': np.float64(95.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.46), 'acc': np.float64(88.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.49), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.24), 'acc': 73.51, 'f1': 81.67, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.86), 'acc': np.float64(84.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.85), 'acc': np.float64(90.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.58), 'acc': np.float64(95.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.95), 'acc': np.float64(88.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 90.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.95), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.63), 'acc': 72.87, 'f1': 81.34, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.08), 'acc': np.float64(85.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.03), 'acc': np.float64(90.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.67), 'acc': np.float64(95.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(88.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.73), 'acc': 89.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.15), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.73), 'acc': 71.77, 'f1': 80.92, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.92), 'acc': np.float64(84.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.86), 'acc': np.float64(90.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.58), 'acc': np.float64(95.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.17), 'acc': np.float64(88.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.78), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.7), 'acc': 72.64, 'f1': 81.39, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.92), 'acc': np.float64(84.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.62), 'acc': np.float64(89.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.52), 'acc': np.float64(95.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.11), 'acc': np.float64(88.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.08), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.36), 'acc': 71.07, 'f1': 80.5, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(84.89), 'acc': np.float64(85.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.81), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.61), 'acc': np.float64(95.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.15), 'acc': np.float64(88.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 90.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.0), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.8), 'acc': 73.04, 'f1': 81.45, 'ndev': 4076, 'ntest': 1725}"
