model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(85.93), 'acc': np.float64(86.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.11), 'acc': np.float64(89.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.97), 'acc': np.float64(96.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.22), 'acc': np.float64(90.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.8), 'acc': 73.04, 'f1': 80.63, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.83), 'acc': np.float64(86.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.04), 'acc': np.float64(92.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(96.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.06), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.64), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.91), 'acc': 76.58, 'f1': 83.03, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.46), 'acc': np.float64(86.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.32), 'acc': np.float64(91.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.36), 'acc': np.float64(90.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.85), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.6), 'acc': 73.74, 'f1': 80.86, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.34), 'acc': np.float64(86.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.09), 'acc': np.float64(91.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.12), 'acc': np.float64(96.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.6), 'acc': np.float64(90.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.37), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.39), 'acc': 74.9, 'f1': 81.88, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.66), 'acc': np.float64(86.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.39), 'acc': np.float64(91.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.39), 'acc': np.float64(96.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.74), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.18), 'acc': 75.94, 'f1': 82.42, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.06), 'acc': np.float64(86.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.44), 'acc': np.float64(91.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.04), 'acc': np.float64(95.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.56), 'acc': np.float64(89.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.11), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.86), 'acc': 73.68, 'f1': 81.59, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.68), 'acc': np.float64(86.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.49), 'acc': np.float64(91.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.16), 'acc': np.float64(96.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.1), 'acc': np.float64(91.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.18), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.35), 'acc': 74.84, 'f1': 82.1, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(85.93), 'acc': np.float64(86.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.13), 'acc': np.float64(90.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.96), 'acc': np.float64(96.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.23), 'acc': np.float64(90.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.64), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.82), 'acc': 73.28, 'f1': 80.85, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.86), 'acc': np.float64(86.99), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.06), 'acc': np.float64(92.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.44), 'acc': np.float64(96.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.09), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.76), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.99), 'acc': 75.48, 'f1': 82.16, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.46), 'acc': np.float64(86.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.34), 'acc': np.float64(91.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.35), 'acc': np.float64(90.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.01), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.31), 'acc': 74.14, 'f1': 81.42, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.37), 'acc': np.float64(86.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.11), 'acc': np.float64(91.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.11), 'acc': np.float64(96.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.41), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.83), 'acc': 74.9, 'f1': 81.88, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,cnn_1d_default-cls,4,0,12,"{'devacc': np.float64(86.64), 'acc': np.float64(86.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.42), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.39), 'acc': np.float64(96.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.83), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.59), 'acc': 76.41, 'f1': 82.91, 'ndev': 4076, 'ntest': 1725}"
