model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.17), 'acc': np.float64(86.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.44), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.35), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.04), 'acc': 74.61, 'f1': 82.28, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.1), 'acc': np.float64(87.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.34), 'acc': np.float64(92.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.52), 'acc': np.float64(96.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.16), 'acc': np.float64(91.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.92), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.37), 'acc': 76.46, 'f1': 83.55, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.76), 'acc': np.float64(91.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(96.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.65), 'acc': np.float64(90.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.26), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.12), 'acc': 74.55, 'f1': 82.32, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.61), 'acc': np.float64(91.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.1), 'acc': np.float64(95.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.04), 'acc': np.float64(91.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.72), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.05), 'acc': 76.17, 'f1': 83.19, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.06), 'acc': np.float64(86.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.11), 'acc': np.float64(92.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(96.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.02), 'acc': np.float64(91.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.52), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.03), 'acc': 76.06, 'f1': 83.26, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(85.41), 'acc': np.float64(85.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.67), 'acc': np.float64(90.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.9), 'acc': np.float64(95.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.2), 'acc': np.float64(88.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.28), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.99), 'acc': 69.62, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.97), 'acc': np.float64(86.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.93), 'acc': np.float64(91.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.15), 'acc': np.float64(96.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.17), 'acc': np.float64(91.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.2), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.45), 'acc': 77.1, 'f1': 83.95, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.19), 'acc': np.float64(86.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.42), 'acc': np.float64(90.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.92), 'acc': np.float64(95.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.22), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.04), 'acc': 74.55, 'f1': 82.29, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.12), 'acc': np.float64(87.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.34), 'acc': np.float64(92.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.54), 'acc': np.float64(96.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.17), 'acc': np.float64(91.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.07), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.62), 'acc': 75.88, 'f1': 83.01, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.77), 'acc': np.float64(86.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.75), 'acc': np.float64(91.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.32), 'acc': np.float64(96.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.64), 'acc': np.float64(90.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.37), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 74.49, 'f1': 82.34, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.63), 'acc': np.float64(91.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.11), 'acc': np.float64(96.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.04), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.83), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.98), 'acc': 76.12, 'f1': 83.17, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.06), 'acc': np.float64(87.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.1), 'acc': np.float64(92.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.4), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.04), 'acc': np.float64(91.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.7), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.13), 'acc': 76.12, 'f1': 83.28, 'ndev': 4076, 'ntest': 1725}"
