model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.55), 'acc': np.float64(78.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.16), 'acc': np.float64(83.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.4), 'acc': np.float64(93.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.57), 'acc': np.float64(85.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.46), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.11), 'acc': 71.36, 'f1': 80.69, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(77.94), 'acc': np.float64(77.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.95), 'acc': np.float64(84.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.15), 'acc': np.float64(84.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 80.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.04), 'acc': 74.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.38), 'acc': 69.51, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.32), 'acc': np.float64(78.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.75), 'acc': np.float64(83.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.7), 'acc': np.float64(93.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.5), 'acc': np.float64(85.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.93), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 69.91, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.48), 'acc': np.float64(78.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.44), 'acc': np.float64(84.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.35), 'acc': np.float64(93.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.25), 'acc': np.float64(85.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.32), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.01), 'acc': 68.75, 'f1': 79.32, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.25), 'acc': np.float64(78.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.16), 'acc': np.float64(83.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.23), 'acc': np.float64(85.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.46), 'acc': 80.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.52), 'acc': 65.86, 'f1': 78.71, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-ALL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(74.03), 'acc': np.float64(73.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.51), 'acc': np.float64(79.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.13), 'acc': np.float64(91.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.73), 'acc': np.float64(80.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(74.89), 'acc': 74.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(58.93), 'acc': 65.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 69.62, 'f1': 79.95, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-ALL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.48), 'acc': np.float64(78.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.67), 'acc': np.float64(84.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.03), 'acc': np.float64(84.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 80.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.19), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.58), 'acc': 69.45, 'f1': 79.74, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.59), 'acc': np.float64(78.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.14), 'acc': np.float64(84.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.33), 'acc': np.float64(93.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.59), 'acc': np.float64(85.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.75), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.26), 'acc': 72.99, 'f1': 81.19, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.02), 'acc': np.float64(78.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.78), 'acc': np.float64(83.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.75), 'acc': np.float64(93.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.38), 'acc': np.float64(84.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 80.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.76), 'acc': 78.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.11), 'acc': 65.39, 'f1': 78.59, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.3), 'acc': np.float64(78.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.91), 'acc': np.float64(83.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.58), 'acc': np.float64(85.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.54), 'acc': 82.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.84), 'acc': 84.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.27), 'acc': 69.62, 'f1': 80.36, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.49), 'acc': np.float64(78.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.46), 'acc': np.float64(84.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.39), 'acc': np.float64(85.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(73.77), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.97), 'acc': 65.28, 'f1': 78.54, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.24), 'acc': np.float64(78.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.07), 'acc': np.float64(83.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.71), 'acc': np.float64(93.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.37), 'acc': np.float64(85.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.04), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.37), 'acc': 65.74, 'f1': 78.79, 'ndev': 4076, 'ntest': 1725}"
