model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG-NS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.92), 'acc': np.float64(86.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.06), 'acc': np.float64(89.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.96), 'acc': np.float64(96.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.16), 'acc': np.float64(90.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.36), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.77), 'acc': 72.58, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.72), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.91), 'acc': np.float64(92.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(96.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.0), 'acc': np.float64(91.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.71), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.54), 'acc': 76.29, 'f1': 82.74, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.41), 'acc': np.float64(86.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.2), 'acc': np.float64(91.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.32), 'acc': np.float64(96.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.29), 'acc': np.float64(90.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.14), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.6), 'acc': 72.7, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.31), 'acc': np.float64(86.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.9), 'acc': np.float64(90.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.08), 'acc': np.float64(96.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.53), 'acc': np.float64(90.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.41), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.83), 'acc': 74.78, 'f1': 81.76, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.56), 'acc': np.float64(86.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.26), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.36), 'acc': np.float64(96.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.54), 'acc': np.float64(90.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.76), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.05), 'acc': 74.9, 'f1': 81.98, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.98), 'acc': np.float64(86.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.43), 'acc': np.float64(91.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.02), 'acc': np.float64(95.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.53), 'acc': np.float64(89.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 89.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.15), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.35), 'acc': 73.04, 'f1': 81.23, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.66), 'acc': np.float64(86.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.44), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.16), 'acc': np.float64(96.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.05), 'acc': np.float64(91.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.14), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.13), 'acc': 74.96, 'f1': 82.09, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-ALL,768,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(85.93), 'acc': np.float64(86.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.07), 'acc': np.float64(89.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.96), 'acc': np.float64(95.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.17), 'acc': np.float64(90.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.47), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.87), 'acc': 73.04, 'f1': 80.5, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.75), 'acc': np.float64(86.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.9), 'acc': np.float64(92.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.43), 'acc': np.float64(96.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.03), 'acc': np.float64(91.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.56), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.59), 'acc': 76.58, 'f1': 83.29, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.41), 'acc': np.float64(86.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.24), 'acc': np.float64(91.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(96.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.33), 'acc': np.float64(90.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.9), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.21), 'acc': 74.38, 'f1': 81.33, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-ALL,1536,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.32), 'acc': np.float64(86.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.94), 'acc': np.float64(90.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(96.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.57), 'acc': np.float64(90.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.5), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.22), 'acc': 74.43, 'f1': 81.48, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-ALL,2304,dynamic_layer_weighted_sum-cls,4,0,12,"{'devacc': np.float64(86.54), 'acc': np.float64(86.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.32), 'acc': np.float64(91.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.6), 'acc': np.float64(90.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.87), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.1), 'acc': 75.13, 'f1': 81.83, 'ndev': 4076, 'ntest': 1725}"
